Channel_RawInput,Count_SegmentedNuclei,Count_ShrunkenNuclei,Count_Speckles,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05Smooth,ExecutionTime_07IdentifyPrimaryObjects,ExecutionTime_09MaskImage,ExecutionTime_10ExpandOrShrinkObjects,ExecutionTime_11MaskImage,ExecutionTime_12ImageMath,ExecutionTime_13OverlayOutlines,ExecutionTime_14IdentifyPrimaryObjects,ExecutionTime_15OverlayOutlines,ExecutionTime_17MeasureObjectIntensity,ExecutionTime_18MeasureObjectIntensity,ExecutionTime_19MeasureObjectIntensity,ExecutionTime_20MeasureObjectSizeShape,ExecutionTime_21MeasureTexture,ExecutionTime_22RelateObjects,ExecutionTime_23CalculateMath,ExecutionTime_24CalculateMath,ExecutionTime_25CalculateMath,ExecutionTime_26CalculateMath,ExecutionTime_27CalculateMath,ExecutionTime_28CalculateMath,ExecutionTime_29CalculateMath,ExecutionTime_30CalculateMath,FileName_RawInput,Frame_RawInput,Group_Index,Group_Number,Height_RawInput,ImageNumber,ImageSet_ImageSet,MD5Digest_RawInput,Metadata_ExperimentID,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_Series,Metadata_Stain,Metadata_Treatment,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05Smooth,ModuleError_07IdentifyPrimaryObjects,ModuleError_09MaskImage,ModuleError_10ExpandOrShrinkObjects,ModuleError_11MaskImage,ModuleError_12ImageMath,ModuleError_13OverlayOutlines,ModuleError_14IdentifyPrimaryObjects,ModuleError_15OverlayOutlines,ModuleError_17MeasureObjectIntensity,ModuleError_18MeasureObjectIntensity,ModuleError_19MeasureObjectIntensity,ModuleError_20MeasureObjectSizeShape,ModuleError_21MeasureTexture,ModuleError_22RelateObjects,ModuleError_23CalculateMath,ModuleError_24CalculateMath,ModuleError_25CalculateMath,ModuleError_26CalculateMath,ModuleError_27CalculateMath,ModuleError_28CalculateMath,ModuleError_29CalculateMath,ModuleError_30CalculateMath,PathName_RawInput,ProcessingStatus,Scaling_RawInput,Series_RawInput,Texture_AngularSecondMoment_RawInput_10_0,Texture_AngularSecondMoment_RawInput_10_90,Texture_AngularSecondMoment_RawInput_5_0,Texture_AngularSecondMoment_RawInput_5_90,Texture_Contrast_RawInput_10_0,Texture_Contrast_RawInput_10_90,Texture_Contrast_RawInput_5_0,Texture_Contrast_RawInput_5_90,Texture_Correlation_RawInput_10_0,Texture_Correlation_RawInput_10_90,Texture_Correlation_RawInput_5_0,Texture_Correlation_RawInput_5_90,Texture_DifferenceEntropy_RawInput_10_0,Texture_DifferenceEntropy_RawInput_10_90,Texture_DifferenceEntropy_RawInput_5_0,Texture_DifferenceEntropy_RawInput_5_90,Texture_DifferenceVariance_RawInput_10_0,Texture_DifferenceVariance_RawInput_10_90,Texture_DifferenceVariance_RawInput_5_0,Texture_DifferenceVariance_RawInput_5_90,Texture_Entropy_RawInput_10_0,Texture_Entropy_RawInput_10_90,Texture_Entropy_RawInput_5_0,Texture_Entropy_RawInput_5_90,Texture_InfoMeas1_RawInput_10_0,Texture_InfoMeas1_RawInput_10_90,Texture_InfoMeas1_RawInput_5_0,Texture_InfoMeas1_RawInput_5_90,Texture_InfoMeas2_RawInput_10_0,Texture_InfoMeas2_RawInput_10_90,Texture_InfoMeas2_RawInput_5_0,Texture_InfoMeas2_RawInput_5_90,Texture_InverseDifferenceMoment_RawInput_10_0,Texture_InverseDifferenceMoment_RawInput_10_90,Texture_InverseDifferenceMoment_RawInput_5_0,Texture_InverseDifferenceMoment_RawInput_5_90,Texture_SumAverage_RawInput_10_0,Texture_SumAverage_RawInput_10_90,Texture_SumAverage_RawInput_5_0,Texture_SumAverage_RawInput_5_90,Texture_SumEntropy_RawInput_10_0,Texture_SumEntropy_RawInput_10_90,Texture_SumEntropy_RawInput_5_0,Texture_SumEntropy_RawInput_5_90,Texture_SumVariance_RawInput_10_0,Texture_SumVariance_RawInput_10_90,Texture_SumVariance_RawInput_5_0,Texture_SumVariance_RawInput_5_90,Texture_Variance_RawInput_10_0,Texture_Variance_RawInput_10_90,Texture_Variance_RawInput_5_0,Texture_Variance_RawInput_5_90,Threshold_FinalThreshold_SegmentedNuclei,Threshold_FinalThreshold_Speckles,Threshold_OrigThreshold_SegmentedNuclei,Threshold_OrigThreshold_Speckles,Threshold_SumOfEntropies_SegmentedNuclei,Threshold_SumOfEntropies_Speckles,Threshold_WeightedVariance_SegmentedNuclei,Threshold_WeightedVariance_Speckles,URL_RawInput,Width_RawInput
-1,31.0,31.0,366.0,0,0.0,0.37,0,4.56,24.34,0.110000000001,14.37,0.11,0.1,3.15,9.14,5.1,4.46,4.2,1.03,88.01,37.19,3.89,0.0200000000004,0.0100000000002,0.00999999999931,0.0,0.0100000000002,0.0199999999995,0.0100000000002,0.0199999999995,Exp3_control_LaminB1_14.tiff,0,126,1,2028,126,120,907243930b7e17154839628545b7063e,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_14.tiff,0,14,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.774752940431,0.774265335658,0.797256532384,0.797047221548,0.604773019159,0.599815907327,0.378071068316,0.366129013387,0.373533164175,0.379186554443,0.608053582203,0.620445167801,0.459912101471,0.460643501526,0.370777091318,0.370009442803,0.564373915337,0.559339659251,0.358148929359,0.346595101466,0.732538594688,0.734214666875,0.670478419712,0.670769176923,-0.229346812701,-0.231649648107,-0.38035131232,-0.382130716152,0.416118181666,0.418616639705,0.519966829154,0.521363614828,0.932921225672,0.932639345284,0.949383992278,0.949412994214,2.34675689993,2.34787577483,2.34682585182,2.34726361829,0.588999320493,0.59031246783,0.553940352817,0.554719529242,1.32596862368,1.33253484255,1.55112640896,1.56312145784,0.482554830286,0.484154748609,0.48226872868,0.483033655883,0.0764440280021,0.931343,0.0781938631101,0.152654968202,-12.2894842649,-11.3403570486,3.47535296622,0.428700269261,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_14.tiff,2028
-1,31.0,31.0,225.0,0,0.0,0.39,0,4.62,24.21,0.11,9.92,0.0900000000001,0.0899999999992,2.6,7.08,4.07,3.19,3.05,0.8,84.87,39.92,3.75,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0199999999995,0.0100000000002,0.0199999999995,Exp3_control_LaminB1_15.tiff,0,127,1,2028,127,120,bdb1e9c58c4f3c7f3c51c10118f7794d,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_15.tiff,0,15,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.780794000954,0.781362740773,0.798302636574,0.798695247081,0.426436479964,0.410130326079,0.24730783368,0.235076696881,0.516856822247,0.535456499937,0.719597347828,0.733571397859,0.412335759642,0.408942011875,0.328179931024,0.324825340338,0.400496289717,0.385110053948,0.235098992926,0.223386755591,0.713355694117,0.711614315013,0.652736662052,0.650714387733,-0.327763452471,-0.333566918259,-0.468719064011,-0.474556947246,0.494451660266,0.497923209137,0.574265367396,0.577007670111,0.941730877482,0.94228197746,0.956544472377,0.957034935284,2.35146721909,2.35172793967,2.35111016213,2.35128419624,0.5785392159,0.578077134687,0.551879483068,0.551465653771,1.3388119425,1.3556018322,1.51663484174,1.5295734468,0.440042634347,0.442138732242,0.440407441073,0.441353086266,0.0852227344547,0.95203,0.091122604999,0.242297425866,-12.2716022136,-11.3756224571,2.56882011969,0.670381358368,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_15.tiff,2028
-1,32.0,32.0,298.0,0,0.0,0.4,0,4.61,24.32,0.0999999999995,10.75,0.0800000000008,0.0699999999997,2.6,7.15,4.06,3.42,3.26,0.809999999999,87.45,39.31,3.51,0.0100000000002,0.0100000000002,0.0100000000002,0.0199999999995,0.0099999999984,0.0100000000002,0.0100000000002,0.0100000000002,Exp3_control_LaminB1_16.tiff,0,128,1,2028,128,120,694f65a92985cd219d8fdd1537f19cde,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_16.tiff,0,16,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.777147168856,0.781393857859,0.795863507498,0.797895215267,0.489904713593,0.419681202511,0.289646140391,0.238375301391,0.488449977864,0.561314214285,0.697262147178,0.750637554769,0.431754433471,0.41224592171,0.343365293226,0.327504423603,0.458963942586,0.39372967685,0.275166253835,0.226404714891,0.732479377845,0.72049855441,0.66954324976,0.659989479977,-0.310602622702,-0.335698597965,-0.454256065019,-0.474842182983,0.486195226333,0.502548160899,0.570538376899,0.580746007193,0.938172981491,0.941548178118,0.954103666881,0.95656084606,2.36692719176,2.3663798496,2.36650681853,2.36614510057,0.589632019333,0.584251033726,0.560716854979,0.558177106781,1.425467737,1.49367453846,1.62386454244,1.67350210676,0.478501348365,0.478124452869,0.478223740806,0.477859236066,0.0824109077396,0.942775,0.0904850707294,0.233484134078,-12.2868579059,-11.3830487882,2.63277651934,0.630325754404,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_16.tiff,2028
-1,39.0,39.0,306.0,0,0.0,0.36,0,4.59,24.76,0.1,12.19,0.1,0.0700000000006,2.56,7.26,4.12,3.87,3.56,0.77,90.85,38.58,2.85,0.0,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,Exp3_control_LaminB1_17.tiff,0,129,1,2028,129,120,29745aaef17b865dfd4892ad5352e7a1,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_17.tiff,0,17,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.739880168716,0.745387912336,0.763004920327,0.765587486486,0.520748421993,0.461725388662,0.310935338284,0.264421919133,0.473474422425,0.531601817563,0.684920775999,0.731645442201,0.483574847555,0.460776476551,0.382770796924,0.365452619371,0.481351705445,0.428075328417,0.292440702952,0.248756400719,0.825734888368,0.810621746221,0.752469034549,0.741805316345,-0.287730352016,-0.314956679801,-0.436894696436,-0.457224353591,0.49232045023,0.511420580709,0.586000730474,0.596555698261,0.928021240467,0.932298909774,0.946959219874,0.94976757279,2.4082608105,2.40687046366,2.40729758663,2.40666043654,0.661847056818,0.654088647099,0.628373283658,0.624774874289,1.45730710672,1.50978209439,1.66276088167,1.70626835789,0.494566509172,0.493171429502,0.493446923404,0.492840973767,0.0839203733263,0.935807,0.0872306420364,0.238497138023,-12.3271938115,-11.5020732234,2.95068726989,0.694056519313,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_17.tiff,2028
-1,35.0,35.0,297.0,0,0.0,0.549999999999,0,4.59,23.73,0.0900000000001,13.14,0.119999999999,0.11,3.28,9.17,5.11,4.59,4.19,0.95,74.54,30.01,3.92,0.0100000000002,0.0100000000002,0.0100000000002,0.0,0.0100000000002,0.0100000000002,0.0200000000004,0.0100000000002,Exp3_control_LaminB1_18.tiff,0,130,1,2028,130,120,1bff0029f115d296ffd4c3b205892101,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_18.tiff,0,18,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.796118950242,0.796039906454,0.817701491456,0.81768107723,0.561474099964,0.542506006103,0.335846346892,0.317301233058,0.398255911622,0.418491328364,0.639651804606,0.659707719927,0.43054912951,0.429083321438,0.343442192008,0.341631474545,0.527111742962,0.508923415891,0.319706683263,0.301774459873,0.681198849093,0.681581493248,0.619404764392,0.619193398286,-0.246772714095,-0.246016130888,-0.404177394026,-0.405214834996,0.417744116197,0.417250896454,0.518959336638,0.519585254257,0.938258980382,0.93835921169,0.954057951561,0.954223173231,2.3278107975,2.32783840895,2.32739277403,2.32753170882,0.546816902518,0.547605309784,0.511651720513,0.51222990902,1.30468164523,1.3233506341,1.52816376058,1.54757336401,0.466622466062,0.466758163589,0.466074509735,0.466107390768,0.0760962859684,0.935169,0.07947489108,0.169413670897,-12.3913535272,-11.4979429619,3.35074988823,0.545539141652,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_18.tiff,2028
-1,21.0,21.0,196.0,0,0.0,0.389999999999,0,4.63,21.75,0.079999999999,7.06,0.079999999999,0.0900000000001,2.61,7.56,4.69,2.71,2.73,0.8,82.09,38.54,3.32,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.00999999999931,0.0100000000002,0.0100000000002,0.0100000000002,Exp3_control_LaminB1_19.tiff,0,131,1,2028,131,120,67b6a93e0cc4bbbb5bbd924a5b51089e,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_19.tiff,0,19,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.84355451237,0.843627840822,0.856797993144,0.85684456437,0.417163428551,0.422329458933,0.238143499655,0.243371347843,0.481084434301,0.475672879445,0.703472929095,0.697304813864,0.333569657301,0.33337610459,0.26709230462,0.266880158761,0.399241238281,0.404253718402,0.229858799659,0.234976062342,0.545012128521,0.544948353652,0.498848157564,0.498911170087,-0.324010253214,-0.3273329235,-0.465410219484,-0.466632879,0.436222597521,0.438557353373,0.511169005248,0.511926071803,0.955718871099,0.955761826604,0.966705771381,0.966759359323,2.26588978288,2.26650114453,2.26569792553,2.26601869429,0.4448760346,0.444648679737,0.421283824019,0.421223587615,1.19066217243,1.18860816293,1.36807245681,1.36465716193,0.402550168444,0.402298531895,0.401890617918,0.401796596581,0.0808529196732,0.96167,0.0903020728455,0.217759951949,-12.20393918,-11.3812113117,2.35905325424,0.573868572319,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_19.tiff,2028
-1,50.0,50.0,494.0,0,0.0,0.39,0,4.64,23.06,0.079999999999,14.41,0.1,0.110000000001,3.17,7.78,4.09,5.5,5.14,0.880000000001,102.13,28.88,3.09,0.0,0.0,0.0,0.0,0.0100000000002,0.0100000000002,0.0,0.0100000000002,Exp3_control_LaminB1_2.tiff,0,132,1,2028,132,120,844ab0cce414874c148b4d19baebf0e2,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_2.tiff,0,2,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.711654176777,0.711324102861,0.739807014801,0.739579421709,0.490084065892,0.498755529622,0.297996852761,0.30021615329,0.436709875403,0.428328713074,0.65719734197,0.655150170403,0.513718030054,0.514128521184,0.406614457176,0.40707400193,0.447002215461,0.454978297041,0.27740589089,0.279368298295,0.872985417798,0.873754015091,0.794524336731,0.795657133938,-0.242240001076,-0.245502341236,-0.399347400827,-0.399533284745,0.463024342683,0.465773277444,0.572457358684,0.572567056977,0.921209665934,0.921120699665,0.942053307234,0.941913717808,2.4032189095,2.40444749718,2.40286971036,2.40349881686,0.699590533428,0.699541229772,0.661988605176,0.662200299971,1.24998319758,1.24614766151,1.44058891138,1.44092522202,0.433772692059,0.436262751337,0.434007923159,0.435285343828,0.0762457897335,0.906969,0.0766911648839,0.172035604715,-12.4717831537,-11.4936988457,3.41281797754,0.665090337855,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_2.tiff,2028
-1,22.0,22.0,163.0,0,0.0,0.4,0,4.65,21.61,0.0700000000006,6.15,0.0999999999995,0.0800000000008,2.55,7.15,4.94,2.66,2.59,0.860000000001,81.44,37.85,3.58,0.0100000000002,0.0100000000002,0.00999999999931,0.0100000000002,0.0199999999995,0.0199999999995,0.0100000000002,0.0200000000004,Exp3_control_LaminB1_20.tiff,0,133,1,2028,133,120,bbdddeaf199993f8cb609b2eca0f2d92,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_20.tiff,0,20,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.820106980488,0.817663855369,0.829012752705,0.827917342737,0.439931640873,0.519306273128,0.224490840541,0.263782575334,0.69834407076,0.643916800853,0.845709775957,0.81870486671,0.346799671585,0.369288995377,0.28003636978,0.298299574058,0.420283072519,0.494413462724,0.215825052958,0.252933746984,0.642223871606,0.654150211681,0.594889534611,0.603802495968,-0.451696709083,-0.422887171219,-0.562985657782,-0.541443732413,0.559033562379,0.54395757329,0.610386152336,0.601065922157,0.953616159527,0.949572109456,0.964591314731,0.961528024767,2.40916172593,2.4091546398,2.40815045127,2.4081489888,0.530474693598,0.534667101094,0.512120414831,0.514466342722,2.47684604012,2.39746303431,2.68549055242,2.6461970865,0.729194420249,0.729194420249,0.727495348241,0.727495348241,0.118043662236,0.97069,0.140136406196,0.408880010247,-12.3308871022,-11.2101345506,1.63702990306,0.604450304571,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_20.tiff,2028
-1,25.0,25.0,168.0,0,0.0,0.29,0,4.33,22.97,0.110000000001,9.23,0.0999999999995,0.0899999999992,3.28,8.89,5.06,3.92,3.7,1.0,78.17,23.26,2.7,0.0,0.0,0.00999999999931,0.00999999999931,0.00999999999931,0.0199999999995,0.0100000000002,0.00999999999931,Exp3_control_LaminB1_21.tiff,0,134,1,2028,134,120,cc9054f544b3e829ae5c1675eb9ac3fb,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_21.tiff,0,21,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.824268923032,0.826639415577,0.837734948805,0.838822630206,0.396417938749,0.356056096708,0.222176235618,0.195292109186,0.541195123297,0.587908897099,0.742255915381,0.77344387992,0.352564046928,0.338154636717,0.277555224987,0.268027487884,0.37767818844,0.339821227874,0.213805052812,0.187953992732,0.601612263778,0.593771742922,0.549952364347,0.544301272869,-0.367084735759,-0.388363530636,-0.504373989698,-0.51974244695,0.486819870062,0.498862489593,0.556689769645,0.563612620406,0.952527171437,0.955011500124,0.965102735528,0.966525842468,2.30648815493,2.30648791058,2.3057306459,2.3057306459,0.490889655596,0.487514740811,0.468275332035,0.466527612464,1.33162794253,1.37198944565,1.50183024116,1.5287143676,0.43201147032,0.43201147032,0.431001619195,0.431001619195,0.086339618987,0.959986,0.100394493373,0.278154149652,-12.1161360723,-11.4590411657,2.25559998759,0.730095016703,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_21.tiff,2028
-1,41.0,41.0,445.0,0,0.0,0.46,0,3.5,16.63,0.0799999999999,11.65,0.0700000000006,0.0600000000004,2.08,6.15,5.11,4.31,3.69,0.79,98.6,39.52,3.56,0.0100000000002,0.0100000000002,0.00999999999931,0.0100000000002,0.0,0.0100000000002,0.0100000000002,0.0100000000002,Exp3_control_LaminB1_22.tiff,0,135,1,2028,135,120,80aeba2ef25900c65003e06543ca1ec9,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_22.tiff,0,22,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.705652791347,0.706979835762,0.732127854739,0.732664763539,0.646657156597,0.633412209249,0.392931241414,0.37566676514,0.434323555607,0.445497826357,0.656017786014,0.670979934823,0.54336483557,0.538525510179,0.432710287722,0.429026201545,0.590646540503,0.578801108611,0.366205151754,0.349845243409,0.922614886142,0.919575083958,0.843224107039,0.841329184034,-0.251662354086,-0.257504812256,-0.401169954799,-0.404686542619,0.483135352041,0.487938260724,0.587469073146,0.589504684177,0.916228870403,0.917112783869,0.937854574125,0.938362294154,2.46111989139,2.46097254884,2.46073337097,2.46063636036,0.734319427269,0.73248177533,0.697396567909,0.696910168861,1.6396571668,1.65120193786,1.89167065528,1.90788086147,0.571781856782,0.570468271523,0.571298510313,0.570438267163,0.0834004088245,0.920448,0.0839090343403,0.195014618337,-12.4720729328,-11.4313064888,3.19129041376,0.623898265755,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_22.tiff,2028
-1,28.0,28.0,316.0,0,0.0,0.35,0,3.52,16.14,0.0799999999999,9.33,0.0799999999999,0.0600000000004,2.08,6.02,3.72,4.15,3.27,0.780000000001,88.07,41.45,3.97,0.0100000000002,0.0,0.0100000000002,0.0100000000002,0.0200000000004,0.0199999999995,0.0100000000002,0.00999999999931,Exp3_control_LaminB1_23.tiff,0,136,1,2028,136,120,ca0fc965ec32302373953730d928173f,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_23.tiff,0,23,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.795615017177,0.80009233402,0.818014063908,0.820321948631,0.457552149002,0.4184465061,0.290025895496,0.25658331554,0.352457025854,0.407137345494,0.589137435276,0.636349950762,0.424857583335,0.408597479538,0.341955963187,0.328480512604,0.428176131063,0.392526540265,0.275309823373,0.243832970461,0.653368752796,0.64383517871,0.596809030573,0.58894930298,-0.19509253326,-0.220482331175,-0.350303230133,-0.37172166026,0.363248021825,0.384093215963,0.47338168207,0.485662675151,0.93898899362,0.941929331186,0.9540914335,0.956307500805,2.27934438183,2.27908537169,2.27909635835,2.27898691673,0.52838560891,0.522134925782,0.49412630406,0.490835301686,0.955640476954,0.993165653604,1.12176305317,1.15457106171,0.353969899876,0.353517524788,0.353303694561,0.353063334952,0.0686367442659,0.93496,0.070097582331,0.138401657343,-12.4742535532,-11.238250442,3.72434528728,0.363209365661,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_23.tiff,2028
-1,32.0,32.0,212.0,0,0.0,0.49,0,4.51,20.35,0.0999999999995,11.86,0.110000000001,0.0999999999995,3.51,8.91,4.98,4.24,4.02,0.929999999999,87.58,25.52,2.78,0.00999999999931,0.00999999999931,0.00999999999931,0.00999999999931,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,Exp3_control_LaminB1_24.tiff,0,137,1,2028,137,120,5c20ed8723fcd57759d1328345f79e54,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_24.tiff,0,24,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.807380222565,0.807878338182,0.825455556975,0.825856644756,0.366144541337,0.368233238135,0.212503448995,0.214936514111,0.461813669506,0.458092072058,0.687059723374,0.683283645553,0.376910215938,0.373217729435,0.298199289195,0.296125456167,0.345881988885,0.348282793193,0.203051959917,0.205516089423,0.62285076635,0.621166141207,0.567503221793,0.566367487094,-0.279292858253,-0.281313587015,-0.430314843875,-0.431977763015,0.428148395262,0.429528375271,0.517279072374,0.5181078158,0.94794608318,0.948683066587,0.96149541271,0.96184224947,2.27438164996,2.27393253617,2.27391604049,2.27367034527,0.508614988232,0.507572711109,0.480258567621,0.479299329571,0.994515497163,0.990787657551,1.1456047934,1.14234201142,0.339878941941,0.339065309191,0.339395717938,0.338989286148,0.0703764720988,0.943648,0.0768209760405,0.181486666203,-12.586420747,-11.5306559894,2.83747890774,0.530148192706,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_control_LaminB1_24.tiff,2028
